,customer_id,product_id,activation_date,termination_date,distribution_channel,status
8958,7766,0,2022-02-20,2022-11-11 00:00:00,physical_store,active
8959,7767,0,2022-02-09,2022-06-05 00:00:00,physical_store,active
8960,7768,0,2022-02-15,2022-07-24 00:00:00,physical_store,active
8961,7770,0,2022-02-08,2022-06-11 00:00:00,physical_store,active
8962,7772,0,2022-02-18,2022-10-19 00:00:00,physical_store,active
8963,7773,0,2022-02-20,2022-09-17 00:00:00,physical_store,active
8964,7774,24,2022-02-14,2022-12-06 00:00:00,physical_store,active
8965,7783,0,2022-02-24,2022-09-10 00:00:00,physical_store,active
8966,7784,0,2022-02-11,2022-06-17 00:00:00,physical_store,active
8967,7787,0,2022-02-18,2022-05-26 00:00:00,physical_store,active
8968,7792,0,2022-02-02,2022-05-04 00:00:00,physical_store,active
8969,7793,0,2022-02-08,2022-07-30 00:00:00,physical_store,active
8970,7794,0,2022-02-08,2022-10-30 00:00:00,physical_store,active
8971,7795,0,2022-02-24,2022-12-12 00:00:00,online,active
8972,7796,0,2022-02-13,2022-09-11 00:00:00,physical_store,active
8973,7798,0,2022-02-09,2022-06-08 00:00:00,physical_store,active
8974,7799,0,2022-02-03,2022-10-18 00:00:00,online,active
8975,7800,0,2022-02-17,2022-07-19 00:00:00,online,active
8976,7801,0,2022-02-12,2022-09-13 00:00:00,physical_store,active
8977,7802,0,2022-02-06,2022-05-16 00:00:00,physical_store,active
8978,7804,0,2022-02-18,2022-08-13 00:00:00,physical_store,active
8979,7806,0,2022-02-07,2022-05-31 00:00:00,physical_store,active
8980,7808,0,2022-02-27,2022-06-22 00:00:00,physical_store,active
8981,7809,0,2022-02-06,2022-10-30 00:00:00,physical_store,active
8982,7811,24,2022-02-14,2022-09-20 00:00:00,online,active
8983,7812,0,2022-02-04,2022-11-14 00:00:00,physical_store,active
8984,7813,0,2022-02-18,2022-07-17 00:00:00,physical_store,active
8985,7814,0,2022-02-01,2022-05-31 00:00:00,online,active
8986,7818,0,2022-02-27,2022-09-23 00:00:00,physical_store,active
8987,7819,24,2022-02-25,2022-11-30 00:00:00,physical_store,active
8988,7820,0,2022-02-06,2022-06-08 00:00:00,online,active
8989,7823,0,2022-02-15,2022-06-20 00:00:00,physical_store,active
8990,7825,0,2022-02-14,2022-07-21 00:00:00,physical_store,active
8991,7826,0,2022-02-13,2022-05-18 00:00:00,online,active
8992,7827,0,2022-02-04,2022-10-30 00:00:00,physical_store,active
8993,7828,0,2022-02-24,2022-10-02 00:00:00,online,active
8994,7830,0,2022-02-10,2022-10-29 00:00:00,online,active
8995,7836,0,2022-02-03,2022-05-13 00:00:00,physical_store,active
8996,7839,0,2022-02-03,2022-10-15 00:00:00,physical_store,active
8997,7840,0,2022-02-26,2022-12-17 00:00:00,physical_store,active
8998,7841,0,2022-02-19,2022-05-29 00:00:00,physical_store,active
8999,7845,24,2022-02-08,2022-11-15 00:00:00,online,active
9000,7852,0,2022-02-04,2022-05-24 00:00:00,physical_store,active
9001,7854,0,2022-02-18,2022-06-23 00:00:00,physical_store,active
9002,7855,24,2022-02-20,2022-07-20 00:00:00,online,active
9003,7857,0,2022-02-09,2022-06-06 00:00:00,physical_store,active
9004,7858,0,2022-02-17,2022-09-22 00:00:00,physical_store,active
9005,7859,0,2022-02-17,2022-10-21 00:00:00,physical_store,active
9006,7861,24,2022-02-15,2022-07-07 00:00:00,physical_store,active
9007,7862,0,2022-02-10,2022-07-31 00:00:00,online,active
9008,7865,0,2022-02-15,2022-09-27 00:00:00,physical_store,active
9009,7867,24,2022-02-13,2022-06-14 00:00:00,online,active
9010,7868,24,2022-02-01,2022-09-28 00:00:00,physical_store,active
9011,7869,0,2022-02-03,2022-07-07 00:00:00,physical_store,active
9012,7871,0,2022-02-12,2022-07-27 00:00:00,physical_store,active
9013,7873,24,2022-02-16,2022-07-04 00:00:00,physical_store,active
9014,7874,0,2022-02-23,2022-08-12 00:00:00,online,active
9015,7875,0,2022-02-19,2022-09-26 00:00:00,online,active
9016,7876,0,2022-02-21,2022-07-03 00:00:00,physical_store,active
9017,7877,0,2022-02-02,2022-06-14 00:00:00,online,active
9018,7878,0,2022-02-26,2022-09-08 00:00:00,physical_store,active
9019,7880,0,2022-02-01,2022-09-23 00:00:00,physical_store,active
9020,7883,0,2022-02-23,2022-10-13 00:00:00,physical_store,active
9021,7884,0,2022-02-03,2022-05-30 00:00:00,physical_store,active
9022,7885,0,2022-02-07,2022-07-02 00:00:00,online,active
9023,7886,0,2022-02-11,2022-11-08 00:00:00,physical_store,active
9024,7887,0,2022-02-17,2022-08-25 00:00:00,online,active
9025,7888,0,2022-02-10,2022-08-30 00:00:00,online,active
9026,7889,0,2022-02-25,2022-09-17 00:00:00,physical_store,active
9027,7890,24,2022-02-16,2022-09-20 00:00:00,physical_store,active
9028,7892,0,2022-02-23,2022-09-01 00:00:00,physical_store,active
9029,7893,0,2022-02-14,2022-06-03 00:00:00,physical_store,active
9030,7900,0,2022-02-21,2022-12-17 00:00:00,physical_store,active
9031,7901,0,2022-02-11,2022-09-05 00:00:00,physical_store,active
9032,7902,24,2022-02-26,2022-06-28 00:00:00,physical_store,active
9033,7904,0,2022-02-06,2022-07-23 00:00:00,physical_store,active
9034,7905,0,2022-02-03,2022-08-08 00:00:00,online,active
9035,7909,0,2022-02-03,2022-11-25 00:00:00,physical_store,active
9036,7914,0,2022-02-25,2022-10-24 00:00:00,physical_store,active
9037,7915,24,2022-02-22,2022-11-21 00:00:00,physical_store,active
9038,7919,0,2022-02-06,2022-11-10 00:00:00,physical_store,active
9039,7922,0,2022-02-24,2022-09-15 00:00:00,physical_store,active
9040,7923,0,2022-02-24,2022-06-16 00:00:00,physical_store,active
9041,7924,0,2022-02-10,2022-06-03 00:00:00,physical_store,active
9042,7925,0,2022-02-03,2022-09-05 00:00:00,physical_store,active
9043,7929,0,2022-02-16,2022-08-14 00:00:00,physical_store,active
9044,7932,24,2022-02-08,2022-09-19 00:00:00,physical_store,active
9045,7933,24,2022-02-13,2022-08-17 00:00:00,physical_store,active
9046,7935,0,2022-02-06,2022-11-09 00:00:00,physical_store,active
9047,7937,24,2022-02-14,2022-11-07 00:00:00,physical_store,active
9048,7942,0,2022-02-14,2022-08-18 00:00:00,online,active
9049,7944,0,2022-02-15,2022-08-16 00:00:00,physical_store,active
9050,7945,0,2022-02-17,2022-07-22 00:00:00,physical_store,active
9051,7946,0,2022-02-20,2022-05-21 00:00:00,physical_store,active
9052,7947,0,2022-02-26,2022-10-21 00:00:00,physical_store,active
9053,7948,24,2022-02-24,2022-08-31 00:00:00,online,active
9054,7950,24,2022-02-13,2022-06-08 00:00:00,online,active
9055,7952,24,2022-02-05,2022-08-07 00:00:00,physical_store,active
9056,7956,24,2022-02-02,2022-05-11 00:00:00,online,active
9057,7957,0,2022-02-08,2022-06-06 00:00:00,physical_store,active
9058,7958,0,2022-02-15,2022-08-06 00:00:00,physical_store,active
9059,7960,0,2022-02-15,2022-05-27 00:00:00,online,active
9060,7964,0,2022-02-17,2022-12-13 00:00:00,physical_store,active
9061,7966,0,2022-02-01,2022-06-07 00:00:00,online,active
9062,7967,0,2022-02-03,2022-05-21 00:00:00,physical_store,active
9063,7968,24,2022-02-03,2022-08-14 00:00:00,physical_store,active
9064,7970,24,2022-02-27,2022-06-08 00:00:00,physical_store,active
9065,7972,0,2022-02-21,2022-09-27 00:00:00,physical_store,active
9066,7975,0,2022-02-18,2022-08-11 00:00:00,physical_store,active
9067,7976,0,2022-02-05,2022-08-16 00:00:00,physical_store,active
9068,7977,0,2022-02-18,2022-07-21 00:00:00,physical_store,active
9069,7980,0,2022-02-18,2022-12-02 00:00:00,physical_store,active
9070,7981,0,2022-02-05,2022-10-04 00:00:00,physical_store,active
9071,7989,0,2022-02-07,2022-10-24 00:00:00,physical_store,active
9072,7991,24,2022-02-17,2022-09-01 00:00:00,online,active
9073,7992,0,2022-02-24,2022-10-02 00:00:00,physical_store,active
9074,7996,0,2022-02-13,2022-07-26 00:00:00,physical_store,active
9075,7998,0,2022-02-01,2022-06-07 00:00:00,physical_store,active
9076,8000,0,2022-02-17,2022-07-31 00:00:00,physical_store,active
9077,8011,0,2022-02-25,2022-09-27 00:00:00,physical_store,active
9078,8012,0,2022-02-03,2022-08-23 00:00:00,physical_store,active
9079,8013,0,2022-02-07,2022-07-25 00:00:00,physical_store,active
9080,8017,0,2022-02-17,2022-11-25 00:00:00,physical_store,active
9081,8019,0,2022-02-23,2022-09-03 00:00:00,physical_store,active
9082,8020,0,2022-02-07,2022-06-01 00:00:00,physical_store,active
9083,8021,24,2022-02-15,2022-09-03 00:00:00,physical_store,active
9084,8022,0,2022-02-26,2022-11-13 00:00:00,physical_store,active
9085,8023,0,2022-02-22,2022-10-17 00:00:00,online,active
9086,8025,0,2022-02-01,2022-08-23 00:00:00,physical_store,active
9087,8026,24,2022-02-06,2022-09-16 00:00:00,physical_store,active
9088,8031,0,2022-02-02,2022-05-11 00:00:00,physical_store,active
9089,8036,0,2022-02-15,2022-07-22 00:00:00,physical_store,active
9090,8037,0,2022-02-22,2022-07-01 00:00:00,physical_store,active
9091,8042,0,2022-02-10,2022-06-28 00:00:00,physical_store,active
9092,8043,0,2022-02-06,2022-07-25 00:00:00,physical_store,active
9093,8044,24,2022-02-11,2022-08-11 00:00:00,physical_store,active
9094,8045,0,2022-02-01,2022-10-05 00:00:00,physical_store,active
9095,8046,0,2022-02-05,2022-07-04 00:00:00,online,active
9096,8047,0,2022-02-24,2022-12-16 00:00:00,physical_store,active
9097,8049,0,2022-02-17,2022-12-13 00:00:00,physical_store,active
9098,8052,0,2022-02-12,2022-09-11 00:00:00,online,active
9099,8053,0,2022-02-21,2022-08-13 00:00:00,physical_store,active
9100,8055,24,2022-02-05,2022-07-19 00:00:00,physical_store,active
9101,8057,0,2022-02-01,2022-09-19 00:00:00,physical_store,active
9102,8058,0,2022-02-01,2022-10-29 00:00:00,physical_store,active
9103,8059,24,2022-02-22,2022-07-02 00:00:00,physical_store,active
9104,8060,0,2022-02-07,2022-09-23 00:00:00,online,active
9105,8062,0,2022-02-07,2022-06-12 00:00:00,physical_store,active
9106,8066,24,2022-02-15,2022-05-26 00:00:00,online,active
9107,8067,0,2022-02-14,2022-07-28 00:00:00,physical_store,active
9108,8068,0,2022-02-20,2022-07-05 00:00:00,physical_store,active
9109,8074,0,2022-02-11,2022-09-25 00:00:00,physical_store,active
9110,8078,0,2022-02-15,2022-06-25 00:00:00,physical_store,active
9111,8080,0,2022-02-09,2022-08-24 00:00:00,physical_store,active
9112,8082,0,2022-02-06,2022-07-26 00:00:00,physical_store,active
9113,8083,24,2022-02-01,2022-06-14 00:00:00,physical_store,active
9114,8085,0,2022-02-22,2022-08-09 00:00:00,physical_store,active
9115,8088,24,2022-02-14,2022-10-16 00:00:00,physical_store,active
9116,8092,24,2022-02-26,2022-09-02 00:00:00,physical_store,active
9117,8095,0,2022-02-03,2022-11-08 00:00:00,physical_store,active
9118,8097,0,2022-02-18,2022-12-05 00:00:00,online,active
9119,8098,0,2022-02-06,2022-06-16 00:00:00,physical_store,active
9120,8100,24,2022-02-18,2022-05-27 00:00:00,physical_store,active
9121,8102,0,2022-02-11,2022-09-17 00:00:00,physical_store,active
9122,8103,0,2022-02-01,2022-10-06 00:00:00,physical_store,active
9123,8105,0,2022-02-16,2022-10-14 00:00:00,physical_store,active
9124,8110,24,2022-02-22,2022-09-07 00:00:00,physical_store,active
9125,8112,0,2022-02-05,2022-08-13 00:00:00,physical_store,active
9126,8113,24,2022-02-27,2022-10-12 00:00:00,physical_store,active
9127,8117,24,2022-02-18,2022-08-09 00:00:00,online,active
9128,8120,24,2022-02-10,2022-11-30 00:00:00,physical_store,active
9129,8122,24,2022-02-25,2022-10-31 00:00:00,physical_store,active
9130,8123,24,2022-02-13,2022-07-23 00:00:00,physical_store,active
9131,8128,0,2022-02-17,2022-11-12 00:00:00,online,active
9132,8129,0,2022-02-10,2022-10-28 00:00:00,physical_store,active
9133,8130,0,2022-02-16,2022-12-08 00:00:00,physical_store,active
9134,8132,24,2022-02-27,2022-09-15 00:00:00,online,active
9135,8134,0,2022-02-02,2022-09-18 00:00:00,physical_store,active
9136,8135,0,2022-02-13,2022-11-24 00:00:00,physical_store,active
9137,8136,0,2022-02-14,2022-08-27 00:00:00,physical_store,active
9138,8138,24,2022-02-19,2022-10-05 00:00:00,physical_store,active
9139,8139,0,2022-02-09,2022-05-30 00:00:00,physical_store,active
9140,8140,24,2022-02-19,2022-08-19 00:00:00,physical_store,active
9141,8141,24,2022-02-05,2022-08-28 00:00:00,physical_store,active
9142,8142,0,2022-02-07,2022-10-08 00:00:00,physical_store,active
9143,8144,0,2022-02-20,2022-07-05 00:00:00,physical_store,active
9144,8153,0,2022-02-11,2022-11-19 00:00:00,online,active
9145,8154,24,2022-02-16,2022-08-07 00:00:00,physical_store,active
9146,8155,24,2022-02-14,2022-11-29 00:00:00,physical_store,active
9147,8156,0,2022-02-27,2022-10-25 00:00:00,physical_store,active
9148,8159,0,2022-02-21,2022-06-08 00:00:00,physical_store,active
9149,8160,0,2022-02-06,2022-06-25 00:00:00,online,active
9150,8164,0,2022-02-21,2022-10-21 00:00:00,physical_store,active
9151,8168,24,2022-02-05,2022-11-14 00:00:00,physical_store,active
9152,8169,0,2022-02-14,2022-05-29 00:00:00,physical_store,active
9153,8172,0,2022-02-13,2022-10-05 00:00:00,online,active
9154,8173,24,2022-02-12,2022-10-18 00:00:00,physical_store,active
9155,8174,0,2022-02-13,2022-11-24 00:00:00,online,active
9156,8180,0,2022-02-07,2022-11-12 00:00:00,physical_store,active
9157,8181,0,2022-02-05,2022-10-03 00:00:00,physical_store,active
9158,8183,0,2022-02-23,2022-08-18 00:00:00,online,active
9159,8185,24,2022-02-10,2022-07-30 00:00:00,physical_store,active
9160,8188,24,2022-02-04,2022-07-20 00:00:00,physical_store,active
9161,8190,0,2022-02-27,2022-09-19 00:00:00,physical_store,active
9162,8191,0,2022-02-12,2022-06-11 00:00:00,physical_store,active
9163,8192,0,2022-02-02,2022-11-06 00:00:00,online,active
9164,8193,0,2022-02-14,2022-09-12 00:00:00,online,active
9165,8194,24,2022-02-18,2022-05-23 00:00:00,online,active
9166,8195,0,2022-02-02,2022-06-22 00:00:00,physical_store,active
9167,8196,0,2022-02-03,2022-11-05 00:00:00,online,active
9168,8199,0,2022-02-18,2022-07-08 00:00:00,physical_store,active
9169,8200,0,2022-02-14,2022-09-16 00:00:00,physical_store,active
9170,8201,24,2022-02-09,2022-11-11 00:00:00,physical_store,active
9171,8202,0,2022-02-21,2022-10-05 00:00:00,physical_store,active
9172,8206,0,2022-02-11,2022-07-20 00:00:00,online,active
9173,8209,0,2022-02-18,2022-09-09 00:00:00,physical_store,active
9174,8210,0,2022-02-24,2022-07-14 00:00:00,physical_store,active
9175,8213,0,2022-02-18,2022-06-01 00:00:00,online,active
9176,8214,24,2022-02-27,2022-10-27 00:00:00,physical_store,active
9177,8215,0,2022-02-24,2022-12-03 00:00:00,online,active
9178,8217,0,2022-02-17,2022-11-27 00:00:00,physical_store,active
9179,8220,0,2022-02-12,2022-07-13 00:00:00,physical_store,active
9180,8222,0,2022-02-01,2022-08-11 00:00:00,physical_store,active
9181,8223,0,2022-02-09,2022-09-22 00:00:00,online,active
9182,8227,24,2022-02-24,2022-09-08 00:00:00,physical_store,active
9183,8229,0,2022-02-25,2022-11-17 00:00:00,physical_store,active
9184,8231,0,2022-02-12,2022-08-19 00:00:00,online,active
9185,8232,24,2022-02-27,2022-10-25 00:00:00,physical_store,active
9186,8233,24,2022-02-16,2022-08-06 00:00:00,physical_store,active
9187,8236,24,2022-02-13,2022-11-04 00:00:00,physical_store,active
9188,8240,0,2022-02-11,2022-07-26 00:00:00,online,active
9189,8243,0,2022-02-15,2022-09-12 00:00:00,physical_store,active
9190,8244,0,2022-02-04,2022-07-31 00:00:00,physical_store,active
9191,8245,0,2022-02-04,2022-05-26 00:00:00,online,active
9192,8247,0,2022-02-05,2022-06-09 00:00:00,physical_store,active
9193,8248,0,2022-02-05,2022-06-12 00:00:00,physical_store,active
9194,8250,0,2022-02-25,2022-07-13 00:00:00,physical_store,active
9195,8253,0,2022-02-22,2022-08-12 00:00:00,online,active
9196,8256,0,2022-02-24,2022-08-14 00:00:00,physical_store,active
9197,8257,0,2022-02-13,2022-06-07 00:00:00,online,active
9198,8261,0,2022-02-18,2022-05-30 00:00:00,physical_store,active
9199,8262,24,2022-02-09,2022-09-18 00:00:00,physical_store,active
9200,8265,24,2022-02-21,2022-10-15 00:00:00,online,active
9201,8267,0,2022-02-07,2022-11-27 00:00:00,physical_store,active
9202,8270,0,2022-02-15,2022-08-10 00:00:00,online,active
9203,8271,0,2022-02-23,2022-11-15 00:00:00,physical_store,active
9204,8273,0,2022-02-13,2022-07-02 00:00:00,physical_store,active
9205,8274,0,2022-02-02,2022-07-18 00:00:00,physical_store,active
9206,8276,0,2022-02-12,2022-08-04 00:00:00,online,active
9207,8277,0,2022-02-25,2022-06-03 00:00:00,physical_store,active
9208,8280,0,2022-02-20,2022-11-05 00:00:00,physical_store,active
9209,8281,24,2022-02-11,2022-08-20 00:00:00,physical_store,active
9210,8284,0,2022-02-16,2022-10-04 00:00:00,online,active
9211,8285,0,2022-02-23,2022-12-13 00:00:00,physical_store,active
9212,8287,0,2022-02-01,2022-07-17 00:00:00,online,active
9213,8288,0,2022-02-21,2022-11-21 00:00:00,online,active
9214,8290,0,2022-02-25,2022-08-15 00:00:00,physical_store,active
9215,8295,0,2022-02-01,2022-07-21 00:00:00,physical_store,active
9216,8297,0,2022-02-24,2022-09-02 00:00:00,online,active
9217,8299,24,2022-02-09,2022-10-20 00:00:00,physical_store,active
9218,8305,24,2022-02-18,2022-10-18 00:00:00,physical_store,active
9219,8307,0,2022-02-01,2022-08-25 00:00:00,physical_store,active
9220,8311,0,2022-02-20,2022-11-06 00:00:00,physical_store,active
9221,8313,0,2022-02-11,2022-09-17 00:00:00,physical_store,active
9222,8314,0,2022-02-26,2022-12-11 00:00:00,physical_store,active
9223,8317,0,2022-02-25,2022-10-17 00:00:00,physical_store,active
9224,8320,0,2022-02-25,2022-06-27 00:00:00,physical_store,active
9225,8322,24,2022-02-12,2022-08-16 00:00:00,online,active
9226,8323,0,2022-02-26,2022-07-11 00:00:00,physical_store,active
9227,8324,0,2022-02-20,2022-11-29 00:00:00,online,active
9228,8325,0,2022-02-15,2022-07-15 00:00:00,physical_store,active
9229,8326,0,2022-02-08,2022-07-02 00:00:00,online,active
9230,8328,24,2022-02-01,2022-05-07 00:00:00,online,active
9231,8329,0,2022-02-06,2022-06-22 00:00:00,physical_store,active
9232,8333,0,2022-02-25,2022-06-19 00:00:00,physical_store,active
9233,8334,0,2022-02-19,2022-11-11 00:00:00,physical_store,active
9234,8335,0,2022-02-11,2022-11-13 00:00:00,physical_store,active
9235,8340,0,2022-02-15,2022-11-10 00:00:00,physical_store,active
9236,8344,24,2022-02-15,2022-08-14 00:00:00,physical_store,active
9237,8349,0,2022-02-21,2022-07-24 00:00:00,online,active
9238,8350,24,2022-02-04,2022-05-15 00:00:00,physical_store,active
9239,8351,0,2022-02-24,2022-12-16 00:00:00,online,active
9240,8352,24,2022-02-21,2022-10-02 00:00:00,physical_store,active
9241,8355,0,2022-02-08,2022-11-30 00:00:00,physical_store,active
9242,8356,24,2022-02-12,2022-08-07 00:00:00,physical_store,active
9243,8360,0,2022-02-10,2022-11-29 00:00:00,physical_store,active
9244,8361,0,2022-02-11,2022-08-26 00:00:00,physical_store,active
9245,8362,0,2022-02-11,2022-09-18 00:00:00,online,active
9246,8364,0,2022-02-26,2022-11-21 00:00:00,physical_store,active
9247,8366,24,2022-02-06,2022-11-09 00:00:00,online,active
9248,8370,0,2022-02-16,2022-11-18 00:00:00,physical_store,active
9249,8372,0,2022-02-09,2022-07-13 00:00:00,online,active
9250,8373,0,2022-02-01,2022-05-13 00:00:00,online,active
9251,8375,0,2022-02-04,2022-10-31 00:00:00,physical_store,active
9252,8376,0,2022-02-18,2022-12-14 00:00:00,physical_store,active
9253,8379,24,2022-02-24,2022-09-03 00:00:00,physical_store,active
9254,8381,0,2022-02-16,2022-12-06 00:00:00,online,active
9255,8382,24,2022-02-12,2022-09-29 00:00:00,physical_store,active
9256,8385,0,2022-02-23,2022-12-16 00:00:00,online,active
9257,8386,0,2022-02-23,2022-06-07 00:00:00,physical_store,active
9258,8390,0,2022-02-14,2022-06-16 00:00:00,physical_store,active
9259,8391,24,2022-02-18,2022-10-07 00:00:00,physical_store,active
9260,8392,24,2022-02-08,2022-07-05 00:00:00,physical_store,active
9261,8393,24,2022-02-26,2022-09-18 00:00:00,online,active
